Unnamed: 0,Country,Year,GDP Growth Rates,Exajoules,pct_chn_exa
803,Indonesia,1984,0.0684210526315789,1.4019697096129031,0.1007558402146928
804,Indonesia,1985,0.0246305418719212,1.4867446893548388,0.0604684817087399
805,Indonesia,1986,0.0576923076923077,1.587691811612903,0.0678980883408228
806,Indonesia,1987,0.05,1.6757826571612906,0.0554835925360714
807,Indonesia,1988,0.0562770562770561,1.7690512761935482,0.055656751568399
808,Indonesia,1989,0.0778688524590163,1.961529426870968,0.1088030365584276
809,Indonesia,1990,0.0722433460076046,2.160644102919892,0.1015099102370087
810,Indonesia,1991,0.0677581744104965,2.35057818335965,0.0879062313793754
811,Indonesia,1992,0.0649750651682714,2.580697074926076,0.0978988459926564
812,Indonesia,1993,0.0649640812045304,2.749833658438974,0.0655391076915696
813,Indonesia,1994,0.0753997109551439,2.87872831488527,0.0468736194463001
814,Indonesia,1995,0.0822000739903493,3.133022352448659,0.0883355460286026
815,Indonesia,1996,0.0781818707670867,3.359327303091125,0.0722321532323553
816,Indonesia,1997,0.0469987885390396,3.645702887427704,0.0852478959323395
818,Indonesia,1999,0.0079112608199847,3.913148433919997,0.0918237753784669
819,Indonesia,2000,0.049200677470169,4.188876560898593,0.0704619647413641
820,Indonesia,2001,0.0364346644721492,4.4867512413341455,0.0711108756978152
821,Indonesia,2002,0.0449947539085764,4.6081952065077365,0.0270672383293259
822,Indonesia,2003,0.0478036912167654,4.999179087705021,0.0848453382888669
823,Indonesia,2004,0.0503087394501685,4.95099600918846,-0.0096381981263808
824,Indonesia,2005,0.0569257130383384,5.0942007637197655,0.0289244334403693
825,Indonesia,2006,0.0550095178520348,5.200793163862817,0.020924263704365
826,Indonesia,2007,0.0634502222667214,5.576480726442396,0.072236589832106
827,Indonesia,2008,0.0601370360009122,5.627998341852422,0.0092383741533867
828,Indonesia,2009,0.0462887118256152,5.806811176083979,0.0317720126002563
829,Indonesia,2010,0.0622385418062366,6.366625216260704,0.0964064480833102
830,Indonesia,2011,0.0616978420771008,6.785083992534058,0.0657269372798303
831,Indonesia,2012,0.0603005065305614,7.02864459950008,0.035896476334563
832,Indonesia,2013,0.055572636889101,6.778798694511522,-0.0355468115440533
833,Indonesia,2014,0.0500666842575499,6.864648649671351,0.0126644792136012
834,Indonesia,2015,0.0487632230022123,7.003192416295285,0.0201822079605729
835,Indonesia,2016,0.0503306918280177,7.072464256873301,0.0098914661286233
836,Indonesia,2017,0.0506978590134916,7.390629496877205,0.0449864754982249
837,Indonesia,2018,0.0517429153955024,8.194866621944682,0.108818487708969
838,Indonesia,2019,0.0501928768046281,8.746008034229781,0.0672544701104984
839,Indonesia,2020,-0.0206500494092904,8.098667004443758,-0.0740155997173208
840,Iran,1981,-0.0569678723333877,1.4671321754804585,0.0036483061908278
842,Iran,1983,0.110867168468735,1.9659653693838064,0.1873105118072018
843,Iran,1984,-0.0713985049890022,2.124592365365072,0.0806865667379401
844,Iran,1985,0.0186764993250725,2.3181888787743223,0.091121721307694
845,Iran,1986,-0.097849055780179,2.1717844642071675,-0.0631546531465382
846,Iran,1987,-0.001721076876057,2.3283355250726734,0.0720840688593176
847,Iran,1988,-0.0608199661986559,2.374485768076906,0.0198211308066487
848,Iran,1989,0.0613211567718015,2.5955115198218195,0.0930836287656178
849,Iran,1990,0.135949264435839,2.920618837881146,0.1252575130476187
850,Iran,1991,0.127161484424099,3.1688232902470324,0.0849835141602914
851,Iran,1992,0.0329798191958015,3.5043258011788523,0.1058760556211593
852,Iran,1993,-0.0147101148218289,3.2426936707939857,-0.0746597620280778
853,Iran,1994,-0.0169828611909215,3.6314822922778967,0.1198968083188427
854,Iran,1995,0.0240104455220049,3.8085989290431934,0.04877254589453
855,Iran,1996,0.0635052601873582,4.143180140172492,0.0878488959753376
856,Iran,1997,0.0135039927430046,4.27008233153108,0.0306291754317264
857,Iran,1998,0.0208001178027143,4.447824207191124,0.0416249294182373
858,Iran,1999,0.0200269623253461,4.793645765082523,0.0777507252495017
859,Iran,2000,0.0584552747578222,5.027644638964288,0.048814385824301
860,Iran,2001,0.0239217271207832,5.371709876900296,0.0684346771984438
861,Iran,2002,0.0807882927975207,5.854923609433374,0.089955292375528
862,Iran,2003,0.0863929839720046,5.962300103673346,0.0183395209575354
863,Iran,2004,0.0433666597851054,6.595048565781889,0.1061248932637101
864,Iran,2005,0.0318980408728861,6.985079525715332,0.0591399678172348
865,Iran,2006,0.0499979526181171,7.632974032412414,0.0927540630442189
866,Iran,2007,0.0815577352358534,8.114369066682169,0.0630678202527055
867,Iran,2008,0.0025085655349408,8.361593911456772,0.0304675376166603
868,Iran,2009,0.0100738545790475,8.588965757440992,0.0271924047486546
869,Iran,2010,0.0579793830169604,8.72346391322095,0.0156594122713129
870,Iran,2011,0.0264571791806256,9.116568979259103,0.0450629554897772
871,Iran,2012,-0.037471713986414,9.215706765009289,0.0108744623087622
872,Iran,2013,-0.0152197920494163,9.560192795233675,0.0373803159115644
873,Iran,2014,0.0498477506709494,9.99484408505295,0.0454646992094107
874,Iran,2015,-0.014248849393749,9.935994775602374,-0.0058879667306248
875,Iran,2016,0.088150866425182,10.3994821651888,0.0466473060880132
876,Iran,2017,0.0275850524578874,10.834429090660011,0.0418239022445898
877,Iran,2018,-0.0225386360686099,11.188561293833684,0.0326858203796782
878,Iran,2019,-0.0134019766501371,11.744809903118009,0.0497158298262072
879,Iran,2020,0.0176179709064112,12.023179138326256,0.0237014679253637
880,Iraq,1981,-0.00728727507987,0.3411049268671616,-0.0652114179403939
881,Iraq,1982,0.0343397803007019,0.3532669879916796,0.035654897266419
883,Iraq,1984,-0.0148524169693667,0.4496161787072801,0.1080324200138673
884,Iraq,1985,0.0145389626180386,0.5157443869773688,0.1470770212500316
885,Iraq,1986,0.0464759057357027,0.5940304068666004,0.1517922867722199
886,Iraq,1987,0.093052813929186,0.7007922962036357,0.1797246203274078
887,Iraq,1988,-0.0001903693749774,0.8115183544426674,0.1580012492130149
888,Iraq,1989,-0.0311853521388245,0.921392873744644,0.1353937575169645
893,Iraq,1994,0.0385453244906617,1.268490912693132,0.1334643441228391
894,Iraq,1995,0.0212002149754704,1.2646672382379769,-0.0030143491111314
895,Iraq,1996,0.110207856442482,1.2665422049527804,0.001482577122355
900,Iraq,2001,0.0176148008907917,1.2976025566944058,0.117097044192967
901,Iraq,2002,-0.0819846982824988,1.2333445997237615,-0.0495205227819056
904,Iraq,2005,0.0167188962251336,1.1099610302881444,-0.0543527621665965
905,Iraq,2006,0.0564629780126877,1.0788553323132342,-0.0280241351958411
906,Iraq,2007,0.0188557214096838,1.0878448516841268,0.0083324604343546
907,Iraq,2008,0.0822810710383277,1.245286603910672,0.1447281310223647
908,Iraq,2009,0.0337929909442771,1.2222481190951169,-0.0185005481816039
909,Iraq,2010,0.0640256484471192,1.3695287485251693,0.1204997799784637
910,Iraq,2011,0.07546471200426,1.4089325619927502,0.0287718045422663
911,Iraq,2012,0.139364301737537,1.5372863219952009,0.0911000025586115
912,Iraq,2013,0.0762857118471159,1.7067548114199522,0.1102387284658872
913,Iraq,2014,0.0019701671035903,1.6224506188885304,-0.0493944367212793
914,Iraq,2015,0.0472286401884131,1.5673853585289856,-0.0339395601434499
915,Iraq,2016,0.137873730187089,1.7991436121614794,0.1478629696081903
916,Iraq,2017,-0.0181975035118309,1.9013987058051247,0.0568354260062637
917,Iraq,2018,0.0263385099105624,2.291713958936985,0.2052779629754642
918,Iraq,2019,0.0551379057542323,2.225107976970274,-0.0290638287151712
920,Ireland,1981,0.0332521653679976,0.3527675767096774,-0.0242314601780827
921,Ireland,1982,0.0228346757634095,0.3502354175806452,-0.007177981470548
922,Ireland,1983,-0.0024429997718964,0.3451584701290322,-0.0144958139490387
923,Ireland,1984,0.043543723442537,0.3414853803225807,-0.0106417490061258
924,Ireland,1985,0.0308561449189358,0.3583362582580646,0.0493458253456293
925,Ireland,1986,-0.0042833049622659,0.3870099288387096,0.0800188926457869
926,Ireland,1987,0.0466309127341739,0.3913891533225807,0.0113155352293199
927,Ireland,1988,0.0521741415420169,0.3895162319354839,-0.0047853175572116
928,Ireland,1989,0.0581391856696729,0.4013009335483871,0.0302547125041381
929,Ireland,1990,0.0846652828559867,0.4213141065328625,0.0498707361767506
930,Ireland,1991,0.019296393227427,0.4364457110236983,0.0359152571827201
931,Ireland,1992,0.033432742362947,0.4394967844367181,0.0069907283677124
932,Ireland,1993,0.0269260913320606,0.449041540419174,0.0217174648835918
933,Ireland,1994,0.0575582725039826,0.4668545681852921,0.039668997548623
934,Ireland,1995,0.0963442204331268,0.4759034864660703,0.0193827347903057
935,Ireland,1996,0.073732255028176,0.5032861943043548,0.0575383635905275
936,Ireland,1997,0.110148683108509,0.5253293933395264,0.0437985370642639
937,Ireland,1998,0.087571985111741,0.5652105990813676,0.0759165701509976
938,Ireland,1999,0.105225416363094,0.5978690587446064,0.0577810460672858
939,Ireland,2000,0.0939941800586617,0.6218300394210157,0.0400773050987486
940,Ireland,2001,0.0530448439198008,0.6590399724729297,0.059839394517769
941,Ireland,2002,0.05896231721308,0.6547413549965975,-0.0065225443916586
942,Ireland,2003,0.0300958432113528,0.6376837885500383,-0.026052373683724
943,Ireland,2004,0.0678587281687312,0.6462571915743068,0.0134445993111455
944,Ireland,2005,0.0573621145046788,0.674896226612709,0.0443152283824284
945,Ireland,2006,0.0498050201627498,0.6892015806238445,0.0211963757494004
946,Ireland,2007,0.0530546834964632,0.7093877896271398,0.0292892668426895
947,Ireland,2008,-0.044865993139414,0.7066427373718753,-0.0038696074212205
948,Ireland,2009,-0.0510047112116174,0.6458302637329303,-0.0860583013491612
949,Ireland,2010,0.0175508074327075,0.6448266826326965,-0.0015539394119331
950,Ireland,2011,0.0106852665397403,0.6167183262646689,-0.0435905602622813
951,Ireland,2012,-0.0005235478530825,0.6056755827805959,-0.0179056515977993
952,Ireland,2013,0.0126701466133446,0.5929557640862628,-0.021001042564631
953,Ireland,2014,0.0871369780843101,0.590845836474685,-0.0035583221200812
955,Ireland,2016,0.0204223252701499,0.6540443068619561,0.0412500520883893
956,Ireland,2017,0.08940012771816,0.6570445977646346,0.0045872899912142
957,Ireland,2018,0.0903016110018034,0.6717182298480192,0.022332779438879
958,Ireland,2019,0.0491700697830244,0.6721480325029145,0.0006398555760389
959,Ireland,2020,0.0586697550911292,0.6296684250836451,-0.063199779460911
960,Italy,1981,0.0084422760724814,6.0754541507957,-0.0209807821888994
961,Italy,1982,0.0041358569462796,5.9547304076344085,-0.0198707356133169
962,Italy,1983,0.0116920349453939,5.829625083698925,-0.021009401832044
963,Italy,1984,0.0322585231527985,5.920382173053763,0.0155682549137881
964,Italy,1985,0.0279808576720868,5.896298179258064,-0.0040679795816755
965,Italy,1986,0.0285997186384607,6.057094564827957,0.0272707350750238
966,Italy,1987,0.0319196062848015,6.237036625053764,0.0297076524561271
967,Italy,1988,0.0419437730753005,6.390607123860215,0.0246223500098696
968,Italy,1989,0.0338838345408922,6.568247981677418,0.0277971802012294
969,Italy,1990,0.0198577494287171,6.677589526540388,0.0166469879285899
970,Italy,1991,0.0153844755776618,6.8872764681241705,0.03140159195925
971,Italy,1992,0.0083427545355489,6.859184291708431,-0.0040788512768082
972,Italy,1993,-0.0085280576383186,6.714193226187527,-0.0211382373405789
973,Italy,1994,0.0215102363802566,6.69900963006757,-0.0022614178067941
974,Italy,1995,0.0288683675924553,6.971029640898279,0.040606003850149
975,Italy,1996,0.0126678480191715,6.968873213981032,-0.0003093412348435
976,Italy,1997,0.0183021223388438,7.089423764247528,0.0172984278182368
977,Italy,1998,0.0181061516197623,7.252492654899914,0.0230017129847357
978,Italy,1999,0.016257275993546,7.456978124104172,0.028195198386875
979,Italy,2000,0.0378695514323979,7.557426690415441,0.0134704118262833
980,Italy,2001,0.0195137155605238,7.551132568369709,-0.0008328393120523
981,Italy,2002,0.0025394299896845,7.500067400518502,-0.0067625839420578
982,Italy,2003,0.001386268907765,7.739224496513659,0.0318873262363779
983,Italy,2004,0.0142359415817907,7.911071424166852,0.0222046702134827
984,Italy,2005,0.0081784897365059,7.920898822247827,0.0012422335173154
985,Italy,2006,0.0179063968081796,7.884243155721288,-0.004627715534452
986,Italy,2007,0.0148707298036786,7.73387820484271,-0.0190715770567608
987,Italy,2008,-0.0096201284057929,7.60285831551978,-0.0169410334443705
988,Italy,2009,-0.0528093720829309,7.098139773953633,-0.0663853672684995
989,Italy,2010,0.0171329583916922,7.332237862110505,0.0329802026463166
990,Italy,2011,0.0070733334703443,7.192485010878692,-0.0190600542235527
991,Italy,2012,-0.0298090576823772,6.997958683260574,-0.0270457744887747
992,Italy,2013,-0.0184106545088248,6.690960699472425,-0.0438696479478367
993,Italy,2014,-4.54754236383792e-05,6.344352426338411,-0.0518024673439412
994,Italy,2015,0.0077830435071658,6.519272338000345,0.0275709638915642
995,Italy,2016,0.0129346273155907,6.541363603828255,0.0033886091395725
996,Italy,2017,0.0166785904106857,6.617740067100572,0.01167592384371
997,Italy,2018,0.0092581094101274,6.673104680060307,0.0083660905986584
998,Italy,2019,0.0050023391250677,6.556385550882416,-0.0174909783037955
999,Italy,2020,-0.090256689277568,5.923842370270746,-0.0964774227663496
1000,Japan,1981,0.0426062449346863,15.136619088220687,-0.0140218207835
1001,Japan,1982,0.0327974274286727,14.558352123797455,-0.0382031787318504
1002,Japan,1983,0.0363019857224671,14.754850077472794,0.0134972661743864
1003,Japan,1984,0.0441088015361535,16.006629555535604,0.0848385087947443
1004,Japan,1985,0.0515980790471274,16.131633964163534,0.0078095396781829
1005,Japan,1986,0.0329404761337059,16.154048996788376,0.0013895078870892
1006,Japan,1987,0.0464886139754491,16.47890424770208,0.0201098344432586
1007,Japan,1988,0.0666163652201594,17.524748172916503,0.0634656230471308
1008,Japan,1989,0.0492578541306382,18.1273043668444,0.0343831584900666
1009,Japan,1990,0.0484092905745233,18.78713924523417,0.0364000551343219
1010,Japan,1991,0.0352335723533228,19.210476802477523,0.0225333698610201
1011,Japan,1992,0.0090058606636046,19.41098168725368,0.0104372674784571
1012,Japan,1993,-0.0045921971615079,19.70341185671852,0.0150651921771101
1013,Japan,1994,0.0108338317429946,20.440737670867986,0.0374212252939356
1014,Japan,1995,0.0263099961644897,21.48542305512817,0.051108007992738
1015,Japan,1996,0.0313387099280445,21.90049118933089,0.0193185925703081
1016,Japan,1997,0.0098122873213222,22.322063225411583,0.0192494329207588
1017,Japan,1998,-0.0127033049463975,21.87648181082797,-0.0199614798186021
1018,Japan,1999,-0.0033392995774741,22.234694516909173,0.0163743287965023
1019,Japan,2000,0.0276464755143648,22.472913061354987,0.0107138213329016
1020,Japan,2001,0.0038610342614575,22.26014150812044,-0.0094679115543964
1021,Japan,2002,0.0004196249931256,22.292784931148027,0.001466451730133
1022,Japan,2003,0.0153512549928013,22.212762105807,-0.0035896289130399
1023,Japan,2004,0.0218611569442159,22.469433945948104,0.0115551518950451
1024,Japan,2005,0.0180390087227372,22.546929702119144,0.0034489411863896
1025,Japan,2006,0.0137235012762038,22.49533390121912,-0.0022883736979575
1026,Japan,2007,0.0148396941163492,22.254504715876955,-0.0107057395280142
1027,Japan,2008,-0.0122428900072828,21.863657849230805,-0.0175625956019281
1028,Japan,2009,-0.0569323635882266,19.9498075123495,-0.0875356882219338
1029,Japan,2010,0.0409791791930137,21.267266934644947,0.0660387034551537
1030,Japan,2011,0.0002380952377482,20.144082611717103,-0.0528128191732124
1031,Japan,2012,0.0137475099920874,19.98913771066359,-0.0076918320898557
1032,Japan,2013,0.020051001767726,19.843507467401267,-0.0072854690067313
1033,Japan,2014,0.0029620551414262,19.34156131925832,-0.0252952331621583
1034,Japan,2015,0.0156062669674904,19.067485226087577,-0.0141703189647801
1035,Japan,2016,0.0075382674590353,18.823059348256383,-0.0128189887094694
1036,Japan,2017,0.0167533175166503,19.05243271059139,0.0121857641784597
1037,Japan,2018,0.0058406806724286,18.95087719710021,-0.0053303173948345
1038,Japan,2019,-0.0024035084092271,18.50738820621173,-0.0234020296937148
1039,Japan,2020,-0.0450690454226634,17.131922224561134,-0.0743198319679131
1040,Luxembourg,1981,-0.0055095551966849,0.1199615208,-0.1447224905322393
1041,Luxembourg,1982,0.0113130293970029,0.1123932769935484,-0.063088928482904
1042,Luxembourg,1983,0.0298907599698764,0.1050655613096774,-0.0651970996832096
1043,Luxembourg,1984,0.0618693701016062,0.1131985026903225,0.0774082513743354
1044,Luxembourg,1985,0.0279170446499778,0.1162372027612903,0.0268439952715692
1045,Luxembourg,1986,0.0998393916280322,0.1136308272838709,-0.0224229026121001
1046,Luxembourg,1987,0.0395097453412862,0.1073930977677419,-0.0548946942060538
1047,Luxembourg,1988,0.0846328294386214,0.110058826,0.0248221560572095
1048,Luxembourg,1989,0.0979806535809348,0.1264211489548387,0.1486688850818627
1049,Luxembourg,1990,0.0531993112733795,0.1337445165669981,0.0579283424704159
1050,Luxembourg,1991,0.0864418802404397,0.143743454148988,0.0747614768713231
1051,Luxembourg,1992,0.0181965245225082,0.1441541818296652,0.0028573661535331
1052,Luxembourg,1993,0.04200650703344,0.1460478717274463,0.0131365588826182
1053,Luxembourg,1994,0.0382092019539311,0.1404370368506975,-0.0384177791184773
1054,Luxembourg,1995,0.0143219998899029,0.1221645711054425,-0.1301114446375065
1055,Luxembourg,1996,0.0139807448266822,0.1256374132046263,0.0284275716581225
1056,Luxembourg,1997,0.0541983329431434,0.1229708967433007,-0.0212239045146737
1057,Luxembourg,1998,0.0667451218969963,0.1187558716788597,-0.0342766067099578
1058,Luxembourg,1999,0.0817518156276316,0.1254947487938933,0.0567456330349444
1059,Luxembourg,2000,0.0693813024939334,0.1339351209087139,0.0672567752510722
1060,Luxembourg,2001,0.0307435499929876,0.1435200922134566,0.0715642860491792
1061,Luxembourg,2002,0.032254168997208,0.1568957401174487,0.09319704090002
1062,Luxembourg,2003,0.0261937857939165,0.1645340435941247,0.0486839443247986
1063,Luxembourg,2004,0.0423189130735582,0.1864072062535938,0.1329400419613233
1064,Luxembourg,2005,0.0248287474811472,0.1891906906125524,0.0149322787187307
1065,Luxembourg,2006,0.0601671504402741,0.1858558975485842,-0.0176266234515606
1066,Luxembourg,2007,0.0809866760660539,0.180452342587725,-0.0290738955940136
1067,Luxembourg,2008,-0.0030017619444267,0.1791387036171632,-0.0072797002894171
1068,Luxembourg,2009,-0.0323895402683188,0.1713346369503117,-0.043564380612743
1069,Luxembourg,2010,0.0376041359255095,0.180416651618866,0.0530074643995548
1070,Luxembourg,2011,0.0104429869455731,0.1757560115374954,-0.0258326492568784
1071,Luxembourg,2012,0.0164990202978651,0.1726305938384063,-0.0177827072414098
1072,Luxembourg,2013,0.0317179049916005,0.1644925141642795,-0.0471415841953516
1073,Luxembourg,2014,0.0262308601577192,0.1593871645868598,-0.0310369721282325
1074,Luxembourg,2015,0.0226978448419565,0.1549240775493336,-0.0280015461037582
1075,Luxembourg,2016,0.0497819043681629,0.1528532390747459,-0.0133667955771965
1076,Luxembourg,2017,0.0131718766293677,0.159676789186456,0.0446411875405101
1077,Luxembourg,2018,0.020043771198304,0.1671635904086881,0.0468872229982637
1078,Luxembourg,2019,0.0328380675586517,0.1702325245135431,0.0183588668881296
1079,Luxembourg,2020,-0.017762402290181,0.1457889540500665,-0.1435893084081705
1080,Malaysia,1981,0.0694210420118173,0.471209118279092,0.0338030366675288
1081,Malaysia,1982,0.0594315245801018,0.5045789174219832,0.0708173883917218
1082,Malaysia,1983,0.0625223081092673,0.57946274398184,0.1484085521100573
